Customer ID,Gender,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Population,Satisfaction Score,Referred a Friend,Number of Referrals,Tenure in Months,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Paperless Billing,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Offer_0,Offer_1,Offer_2,Offer_3,Offer_4,Offer_5,Internet Type_0,Internet Type_1,Internet Type_2,Internet Type_3,Contract_0,Contract_1,Contract_2,Payment Method_0,Payment Method_1,Payment Method_2
4981-FLTMF,1.0,0.0,1.0,1.0,0.0,-0.48493511581301046,0.6056775022500688,-1.0410789095517137,1.0,0.08102965086182264,-0.021225811240983813,1.0,1.6044420328454054,1.0,1.0,-0.502681452741197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3419517175845433,0.009985399483940218,-0.16169824792778656,-0.2614531442151687,0.9216777233723978,0.27685901516641764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4987-GQWPO,0.0,1.0,0.0,0.0,0.0,-0.48493511581301046,-1.0134761334747773,-0.20793770770983921,0.0,-0.6242133405586695,0.35270304766620225,1.0,1.1738874669698638,0.0,1.0,1.1014468001372588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17700452314738047,0.2603917935590518,-0.16169824792778656,-0.2614531442151687,1.1105555357305776,0.5321993229470279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4989-LIXVT,1.0,1.0,0.0,1.0,1.0,0.5901401774612678,-0.9219934308405845,-0.20793770770983921,1.0,1.8441371294130529,0.6019889536043264,0.0,-1.5026392397991273,0.0,1.0,1.4119232361782503,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.811580892859425,-0.2155222536184113,-0.16169824792778656,-0.2614531442151687,-0.8996285807979381,-0.43893932089969456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4992-LTJNE,1.0,1.0,0.0,1.0,0.0,-0.48493511581301046,-1.032940538290563,0.6252034941320354,1.0,-0.2715918448484234,0.14496479271776555,1.0,-0.9775726960484669,0.0,1.0,-0.03696679867970984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.36650400414766277,-0.15494935928396789,-0.16169824792778656,-0.2614531442151687,-0.5533726294347564,-0.2859226263437194,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5002-GCQFH,1.0,0.0,1.0,1.0,0.0,-0.48493511581301046,-1.0404414552683536,-0.20793770770983921,1.0,1.8441371294130529,-0.22896406618942053,1.0,1.1955464618995784,1.0,1.0,-0.29569716204720276,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7086817382459204,-0.02693036518181687,-0.16169824792778656,-0.2614531442151687,0.43486349675272445,0.10417000900656372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5010-IPEAQ,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-1.0296648213825406,-0.20793770770983921,0.0,-0.6242133405586695,-1.3092029919212915,1.0,-1.2972069545566813,0.0,1.0,-0.7614118161086899,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5103141361609027,-0.9759426624721476,-0.16169824792778656,-0.2614531442151687,-0.8958654518820813,-1.0444687080349477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5016-LIPDW,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-0.09959859029459527,-1.0410789095517137,0.0,-0.6242133405586695,-1.3092029919212915,1.0,1.1771691328683052,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.485030567164863,-1.002482104096719,-0.16169824792778656,-0.2614531442151687,-0.8505395860265537,-1.0523043797131697,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
5018-GWURO,1.0,1.0,0.0,0.0,0.0,-0.48493511581301046,1.1906540782015598,-1.0410789095517137,0.0,-0.6242133405586695,-1.2261076899419168,1.0,0.8916641997038836,0.0,1.0,2.032876108260233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.6432184742830654,-0.9486493854129601,-0.16169824792778656,-0.2614531442151687,-0.768051319279929,-0.9850874056464008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5018-LXQQG,0.0,0.0,1.0,0.0,0.0,-0.48493511581301046,-0.7927212983689151,-0.20793770770983921,0.0,-0.6242133405586695,0.22806009469714025,1.0,-1.234198969306602,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481696657886123,-0.6850730428624975,-0.16169824792778656,-0.2614531442151687,-0.71277059482271,-0.7585498241881754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
5022-JNQEQ,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-0.9898340027473107,0.6252034941320354,0.0,-0.6242133405586695,-1.267655340931604,1.0,-1.1692219845174578,0.0,1.0,-9.008110030355818e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3039932051712917,-0.9621519083447595,-0.16169824792778656,-0.2614531442151687,-0.8874134402915148,-1.030980032590677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5022-KVDQT,0.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.7886429075184543,0.6252034941320354,0.0,-0.6242133405586695,-0.9352741330141053,1.0,1.464643065571792,1.0,1.0,-0.864903961455687,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3794642851283667,-0.541267847894269,-0.16169824792778656,-0.2614531442151687,-0.3560788738142768,-0.5388750883533137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5025-GOOKI,0.0,0.0,0.0,1.0,1.0,0.5901401774612678,0.7886429075184543,-0.20793770770983921,1.0,1.8441371294130529,-0.8106311800450433,1.0,-1.1364053255330415,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4966992496404523,-0.8975437772720771,-0.16169824792778656,-0.2614531442151687,-0.8124153630483367,-0.9609259439930125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5027-XWQHA,0.0,1.0,0.0,0.0,0.0,-0.48493511581301046,2.0189831885084595,-2.4919597053189424e-15,0.0,-0.6242133405586695,-0.6859882270759813,1.0,1.5985350342282103,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4912816470625,-0.8701174704303105,-0.16169824792778656,-0.2614531442151687,0.00929329153041388,-0.6937136207938416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
5028-GZLDO,0.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.5106817119174172,-0.20793770770983921,0.0,-0.6242133405586695,-1.0599170859831675,1.0,0.14935137347638788,1.0,1.0,-0.140458944026707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.35695430933887196,-0.7610108770848506,-0.16169824792778656,-0.2614531442151687,-0.6877992888858583,-0.8117828659100185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5032-MIYKT,1.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-0.6089013582549585,-0.20793770770983921,1.0,1.8441371294130529,1.5991325773568226,1.0,-1.8654110922634726e-15,1.0,1.0,-0.864903961455687,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8870458846584991,1.910648418085758,-0.16169824792778656,-0.2614531442151687,2.8703459278061322e-15,2.4259202090805294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5032-USPKF,0.0,0.0,1.0,0.0,0.0,-0.48493511581301046,-1.025724466261296,-0.20793770770983921,0.0,-0.6242133405586695,-0.6859882270759813,1.0,0.6048466001800855,1.0,1.0,-0.29569716204720276,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0587422125135986,-0.3102394588148763,4.2945820697344645,-0.2614531442151687,-0.28194643644950673,-0.349453474049898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5035-BVCXS,0.0,1.0,0.0,1.0,1.0,2.740290764009824,-0.34902781688517587,-2.4919597053189424e-15,1.0,2.9020016165437905,-0.2705117171791079,1.0,1.3163117669622304,0.0,1.0,0.3770017827082788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5769923217356985,-0.09346742810189904,-0.16169824792778656,-0.2614531442151687,0.442954825060621,0.053469852576642586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5039-LZRQT,1.0,0.0,1.0,0.0,0.0,-0.48493511581301046,1.6409464676594314,-0.20793770770983921,0.0,-0.6242133405586695,-1.3092029919212915,1.0,-0.7222590891497083,0.0,1.0,-0.3991893073941999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.6465523835618052,-0.991329773990487,-0.16169824792778656,-0.2614531442151687,-0.8853335000281178,-1.0536451108942289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5043-TRZWM,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,1.6409464676594314,-0.20793770770983921,0.0,-0.6242133405586695,-1.267655340931604,1.0,-1.8654110922634726e-15,0.0,1.0,-0.29569716204720276,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5786592763750683,-0.9295152683519701,-0.16169824792778656,-0.2614531442151687,2.8703459278061322e-15,-0.9794025639367384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5049-MUBWG,0.0,0.0,0.0,1.0,0.0,-0.48493511581301046,0.2875531689071909,-0.20793770770983921,1.0,-0.2715918448484234,-0.9768217840037927,1.0,0.5812186057113059,0.0,1.0,0.27350963736128164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.27453266328113846,-0.7205476515503121,-0.16169824792778656,-0.2614531442151687,-0.5560777540547812,-0.7407453386096244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5056-FIMPT,0.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.18567362565188336,-2.4919597053189424e-15,0.0,-0.6242133405586695,-1.3092029919212915,1.0,-1.3155842835879543,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5083679321160415,-1.002792506922737,-0.16169824792778656,-0.2614531442151687,-0.8962020896125733,-1.065987620368412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
5057-LCOUI,1.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-0.9811462318173381,0.6252034941320354,1.0,1.8441371294130529,1.6406802283465098,0.0,-1.5026392397991273,0.0,1.0,-0.24395108937370416,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.015228608268043276,1.0670622234895262,-0.16169824792778656,-0.2614531442151687,-0.8996285807979381,0.6079983915922914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5061-PBXFW,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-1.0355990911434507,-0.20793770770983921,0.0,-0.6242133405586695,0.061869490738390875,1.0,-0.5686771251026401,1.0,1.0,-0.3474432347207013,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0570752578742282,0.40326578004922503,-0.16169824792778656,-0.2614531442151687,-0.31794262805997087,0.22586170459610355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5066-GFJMM,1.0,0.0,1.0,0.0,1.0,1.665215470735546,0.07586589799599967,-1.0410789095517137,0.0,-0.6242133405586695,-1.3092029919212915,1.0,-0.2969551887116734,0.0,1.0,-0.3474432347207013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4603054969798058,-0.976607811385044,-0.16169824792778656,-0.2614531442151687,-0.8775427411224462,-1.039608115309947,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5071-FBJFS,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.9136898399203556,-1.8742201113935881,0.0,-0.6242133405586695,-0.5613452741069193,0.0,-1.5026392397991273,0.0,1.0,0.06652534666728731,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.8332513031712336,-0.6862037960144216,-0.16169824792778656,-0.2614531442151687,-0.8996285807979381,-0.8144324903285233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5075-JSDKI,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-0.9630111034279963,-2.4919597053189424e-15,0.0,-0.6242133405586695,-0.9352741330141053,1.0,-0.471539814508768,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.402182921588179,-0.9112458448777456,-0.16169824792778656,-0.2614531442151687,-0.710750768439758,-0.9383882174639149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
5090-EMGTC,1.0,1.0,0.0,1.0,1.0,0.5901401774612678,-0.8327894877945813,1.4583446959739097,1.0,2.196758625123299,1.3913943224083858,1.0,0.7951832222896998,1.0,1.0,2.032876108260233,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.48922463428402574,1.3099524348489069,-0.16169824792778656,-0.2614531442151687,1.878426198982789,1.5954380625691469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5093-FEGLU,1.0,0.0,0.0,1.0,1.0,0.5901401774612678,0.7915863053198658,1.4583446959739097,1.0,2.549380120833545,0.31115539667651493,1.0,0.3318119974297422,1.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3133342393097636,-0.5649028059325254,4.040611856715154,-0.2614531442151687,0.4445177859521909,-0.33791045071534376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
5108-ADXWO,0.0,0.0,0.0,1.0,0.0,-0.48493511581301046,1.7325715927678862,-0.20793770770983921,1.0,0.43365114657206866,0.809727208552763,0.0,-1.5026392397991273,0.0,1.0,1.6706535995457432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05356856497355107,0.4652798303616109,-0.16169824792778656,-0.2614531442151687,-0.8996285807979381,0.1041806216544348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5115-GZDEL,1.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-0.891135228083851,-0.20793770770983921,1.0,-0.2715918448484234,1.1005607654805745,1.0,1.652354354962653,1.0,1.0,-9.008110030355818e-15,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.067076985710448,1.4633136025324156,-0.16169824792778656,-0.2614531442151687,2.510187014131439,1.9036718073397225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5125-CNDSP,0.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.8270969755691528,0.6252034941320354,0.0,-0.6242133405586695,-0.7275358780656687,1.0,0.2392690190936883,1.0,1.0,-0.08871287135320842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.5281986041665427,-0.6868024300360285,-0.16169824792778656,-0.2614531442151687,-0.4210018646948734,-0.6740802222321571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5126-RCXYW,1.0,1.0,0.0,1.0,0.0,-0.48493511581301046,0.8270969755691528,0.6252034941320354,1.0,0.7862726422823147,1.2252037184496363,1.0,0.49983329142995364,1.0,1.0,1.1014468001372588,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.048740484677379,1.6498435293390306,-0.16169824792778656,-0.2614531442151687,1.3746237897493596,1.7183537502131634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5136-GFPMB,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.036842140048253716,1.4583446959739097,0.0,-0.6242133405586695,0.2696077456868276,1.0,0.45257730249239403,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.465027111492424,-0.673299907104229,-0.16169824792778656,-0.2614531442151687,0.49718956799809705,-0.393142207786259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
5136-RGMZO,1.0,0.0,0.0,1.0,1.0,1.665215470735546,-0.8701516502092723,0.6252034941320354,1.0,2.9020016165437905,0.7266319065733884,1.0,1.4173870766342325,1.0,1.0,0.42874785538177734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.19525970931999223,0.5346992052375783,-0.16169824792778656,-0.2614531442151687,1.7748379601999706,0.9464887954436028,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5138-WVKYJ,1.0,1.0,0.0,0.0,0.0,-0.48493511581301046,-0.9558425055568167,-2.4919597053189424e-15,1.0,2.9020016165437905,0.7266319065733884,1.0,1.4173870766342325,1.0,1.0,0.42874785538177734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.19525970931999223,0.5346992052375783,-0.16169824792778656,-0.2614531442151687,1.7748379601999706,0.9464887954436028,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5144-PQCDZ,0.0,0.0,1.0,0.0,0.0,-0.48493511581301046,-0.34798338540725565,-1.8742201113935881,1.0,-0.2715918448484234,-0.519797623117232,1.0,0.3324683306094306,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4766957939680134,-0.8370595694593532,-0.16169824792778656,-0.2614531442151687,-0.22731494190109358,-0.7369601608689034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
5150-ITWWB,1.0,1.0,0.0,0.0,0.0,-0.48493511581301046,-0.5892470568068237,-0.20793770770983921,0.0,-0.6242133405586695,-0.6859882270759813,1.0,0.63831959234419,0.0,1.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5233705238703705,-0.8664813230398095,-0.16169824792778656,-0.2614531442151687,-0.2721358511608833,-0.7736197841652523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5151-HQRDG,0.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-0.875658652547397,0.6252034941320354,1.0,0.43365114657206866,-1.267655340931604,1.0,-1.146906656408055,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4766957939680134,-0.9928374448597193,-0.16169824792778656,-0.2614531442151687,-0.8865958915174628,-1.055219320328454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
5173-ZXXXL,0.0,0.0,0.0,1.0,1.0,0.5901401774612678,-0.5369305345946387,0.6252034941320354,1.0,0.43365114657206866,1.3082990204290113,1.0,0.9257935250476766,1.0,1.0,-0.03696679867970984,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8653754743466903,1.568251929357057,-0.16169824792778656,-0.2614531442151687,1.9473647970771115,1.821784616365691,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5175-AOBHI,0.0,0.0,0.0,1.0,1.0,0.5901401774612678,-1.0357415136177126,-0.20793770770983921,1.0,1.4915156337028068,-0.8521788310347307,1.0,1.5204313858452996,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4716949300499038,-0.8980980680328243,-0.16169824792778656,-0.2614531442151687,-0.23510570080676518,-0.7879468587913464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
5175-WLYXL,0.0,1.0,0.0,0.0,0.0,-0.48493511581301046,-1.0357415136177126,-2.4919597053189424e-15,0.0,-0.6242133405586695,1.3913943224083858,1.0,-0.1000552348051758,0.0,1.0,-9.008110030355818e-15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.11646080824217837,0.7782545655098555,-0.16169824792778656,-0.2614531442151687,0.7960878043467104,0.846277099145333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5183-SNMJQ,0.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-0.832409694529883,1.4583446959739097,0.0,-0.6242133405586695,-0.9352741330141053,1.0,1.1128484812588495,1.0,1.0,0.06652534666728731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.37028994645383134,-0.6667149328665535,-0.16169824792778656,-0.2614531442151687,-0.4205209536513134,-0.6579136219750584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5197-LQXXH,0.0,0.0,0.0,1.0,0.0,-0.48493511581301046,0.14660239354605012,0.6252034941320354,0.0,-0.6242133405586695,0.9343701615218251,1.0,0.8194675499381682,1.0,1.0,-0.3474432347207013,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04690074641607139,0.523812934696505,4.042500111087045,6.150781497461292,1.4398834183604485,0.876558521071102,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5199-FPUSP,1.0,1.0,0.0,0.0,0.0,-0.48493511581301046,0.06171859888598958,-0.20793770770983921,0.0,-0.6242133405586695,-5.018634871765108e-15,1.0,-0.5207648029853924,1.0,1.0,2.032876108260233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.3688850196917544e-15,-0.6249879243975115,-0.16169824792778656,-0.2614531442151687,2.8703459278061322e-15,-0.7020905375134936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5201-FRKKS,0.0,0.0,0.0,0.0,1.0,0.5901401774612678,-0.975734177795388,0.6252034941320354,0.0,-0.6242133405586695,-0.3120593681687952,1.0,1.1161301471572909,0.0,1.0,0.3770017827082788,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.329831002081525,-0.404446716511454,1.3262461971221517,-0.2614531442151687,0.2996433340797485,-0.278585749115443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5206-HPJKM,1.0,0.0,0.0,1.0,1.0,0.5901401774612678,0.44682896929002264,-0.20793770770983921,1.0,2.549380120833545,0.14496479271776555,1.0,0.7807438923365567,1.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3183351032278734,-0.5985815125555195,-0.16169824792778656,-0.2614531442151687,0.6061519876926984,-0.3014736930242895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
5233-AOZUF,1.0,1.0,0.0,1.0,1.0,0.5901401774612678,0.15244171499078582,-0.20793770770983921,0.0,-0.6242133405586695,0.6850842555837013,1.0,1.6293826936735614,0.0,1.0,0.06652534666728731,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8403711547561418,0.889689180050453,-0.16169824792778656,-0.2614531442151687,1.9116331065406056,1.2699375397121608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5240-IJOQT,1.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-0.011059285461814006,1.4583446959739097,0.0,-0.6242133405586695,1.1421084164702617,1.0,-0.44528648732123505,1.0,1.0,-0.08871287135320842,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5303175918333413,1.1379449259738659,-0.16169824792778656,-0.2614531442151687,0.26249295596474054,0.9827486756701371,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5248-KWLAR,0.0,0.0,0.0,0.0,1.0,1.665215470735546,0.854204719836991,-2.4919597053189424e-15,0.0,-0.6242133405586695,-0.8521788310347307,1.0,-0.3894981670477273,0.0,1.0,-0.08871287135320842,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3554601383214397,-0.4457302923718982,-0.16169824792778656,-0.2614531442151687,-0.6549410418346231,-0.5505949891523877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5248-RPYWW,0.0,0.0,0.0,0.0,1.0,1.665215470735546,0.6056775022500688,1.4583446959739097,0.0,-0.6242133405586695,-0.8521788310347307,1.0,-0.3894981670477273,0.0,1.0,-0.08871287135320842,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3554601383214397,-0.4457302923718982,-0.16169824792778656,-0.2614531442151687,-0.6549410418346231,-0.5505949891523877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
